;DES_doc_1.txt;DES_doc_10.txt;DES_doc_11.txt;DES_doc_12.txt;DES_doc_13.txt;DES_doc_14.txt;DES_doc_15.txt;DES_doc_16.txt;DES_doc_17.txt;DES_doc_18.txt;DES_doc_19.txt;DES_doc_2.txt;DES_doc_20.txt;DES_doc_21.txt;DES_doc_22.txt;DES_doc_23.txt;DES_doc_24.txt;DES_doc_25.txt;DES_doc_26.txt;DES_doc_27.txt;DES_doc_28.txt;DES_doc_29.txt;DES_doc_3.txt;DES_doc_30.txt;DES_doc_31.txt;DES_doc_32.txt;DES_doc_33.txt;DES_doc_34.txt;DES_doc_35.txt;DES_doc_36.txt;DES_doc_37.txt;DES_doc_38.txt;DES_doc_39.txt;DES_doc_4.txt;DES_doc_40.txt;DES_doc_41.txt;DES_doc_42.txt;DES_doc_43.txt;DES_doc_44.txt;DES_doc_45.txt;DES_doc_46.txt;DES_doc_47.txt;DES_doc_48.txt;DES_doc_49.txt;DES_doc_5.txt;DES_doc_50.txt;DES_doc_6.txt;DES_doc_7.txt;DES_doc_8.txt;DES_doc_9.txt;ElGamal_doc_1.txt;ElGamal_doc_10.txt;ElGamal_doc_11.txt;ElGamal_doc_12.txt;ElGamal_doc_13.txt;ElGamal_doc_14.txt;ElGamal_doc_15.txt;ElGamal_doc_16.txt;ElGamal_doc_17.txt;ElGamal_doc_18.txt;ElGamal_doc_19.txt;ElGamal_doc_2.txt;ElGamal_doc_20.txt;ElGamal_doc_21.txt;ElGamal_doc_22.txt;ElGamal_doc_23.txt;ElGamal_doc_24.txt;ElGamal_doc_25.txt;ElGamal_doc_26.txt;ElGamal_doc_27.txt;ElGamal_doc_28.txt;ElGamal_doc_29.txt;ElGamal_doc_3.txt;ElGamal_doc_30.txt;ElGamal_doc_31.txt;ElGamal_doc_32.txt;ElGamal_doc_33.txt;ElGamal_doc_34.txt;ElGamal_doc_35.txt;ElGamal_doc_36.txt;ElGamal_doc_37.txt;ElGamal_doc_38.txt;ElGamal_doc_39.txt;ElGamal_doc_4.txt;ElGamal_doc_40.txt;ElGamal_doc_41.txt;ElGamal_doc_42.txt;ElGamal_doc_43.txt;ElGamal_doc_44.txt;ElGamal_doc_45.txt;ElGamal_doc_46.txt;ElGamal_doc_47.txt;ElGamal_doc_48.txt;ElGamal_doc_49.txt;ElGamal_doc_5.txt;ElGamal_doc_50.txt;ElGamal_doc_6.txt;ElGamal_doc_7.txt;ElGamal_doc_8.txt;ElGamal_doc_9.txt;RSA_doc_1.txt;RSA_doc_10.txt;RSA_doc_11.txt;RSA_doc_12.txt;RSA_doc_13.txt;RSA_doc_14.txt;RSA_doc_15.txt;RSA_doc_16.txt;RSA_doc_17.txt;RSA_doc_18.txt;RSA_doc_19.txt;RSA_doc_2.txt;RSA_doc_20.txt;RSA_doc_21.txt;RSA_doc_22.txt;RSA_doc_23.txt;RSA_doc_24.txt;RSA_doc_25.txt;RSA_doc_26.txt;RSA_doc_27.txt;RSA_doc_28.txt;RSA_doc_29.txt;RSA_doc_3.txt;RSA_doc_30.txt;RSA_doc_31.txt;RSA_doc_32.txt;RSA_doc_33.txt;RSA_doc_34.txt;RSA_doc_35.txt;RSA_doc_36.txt;RSA_doc_37.txt;RSA_doc_38.txt;RSA_doc_39.txt;RSA_doc_4.txt;RSA_doc_40.txt;RSA_doc_41.txt;RSA_doc_42.txt;RSA_doc_43.txt;RSA_doc_44.txt;RSA_doc_45.txt;RSA_doc_46.txt;RSA_doc_47.txt;RSA_doc_48.txt;RSA_doc_49.txt;RSA_doc_5.txt;RSA_doc_50.txt;RSA_doc_6.txt;RSA_doc_7.txt;RSA_doc_8.txt;RSA_doc_9.txt
ElGamal_doc_10.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.999021641034;0.998926919429;0.99903049262;0.9988783767;0.99897216632;0.998835209216;0.998884237285;0.998807427506;0.999004782625;0.998947781833;0.998783288821;0.999043885211;0.998911862573;0.998919156891;0.99892396708;0.999002346;0.999054818742;0.999130210174;0.998966025579;0.998994281809;0.999067750145;0.9989136656;0.998965629415;0.999037298085;0.998953380916;0.999000717691;0.998835139795;0.998966973872;0.998982485905;0.998897081457;0.999082696314;0.998965674598;0.998976950715;0.998933968132;0.998952480996;0.998876761259;0.998901910448;0.99908202386;0.998949398298;0.999066356891;0.999029861984;0.999002204349;0.998799997386;0.998867677129;0.998926443479;0.998832575421;0.998762342145;0.998939523954;0.998918126932;0.998969303248;0.99892809755;0.999005613357;0.998834381201;0.998771315908;0.998795771119;0.998924900411;0.998914673715;0.998865278607;0.998822649831;0.998969303248;0.998843458214;0.998869052831;0.998972660987;0.998926739089;0.998918126932;0.998969303248;0.99892809755;0.999005613357;0.998834381201;0.998771315908;0.99892809755;0.998795771119;0.998924900411;0.998914673715;0.998865278607;0.998822649831;0.998843458214;0.998869052831;0.998972660987;0.998943275743;0.998921015792;0.999005613357;0.998846178035;0.998768338077;0.999034857795;0.998835478148;0.999001525558;0.998872000696;0.988629827254;0.998918126932;0.998969303248;0.99892809755;0.998834381201;0.999005613357;0.998771315908;0.998795771119;0.998665157868;0.998918126932
ElGamal_doc_11.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.999069705178;0.999075851862;0.999041429954;0.999077343909;0.998836745482;0.998775874757;0.998965574648;0.99898478823;0.999019244586;0.998840535227;0.998931971698;0.999017644053;0.999076170582;0.999047115085;0.999088217783;0.999054746905;0.999091424772;0.999122092187;0.99900036317;0.999152104745;0.998974983176;0.998927042683;0.999021917421;0.998995777786;0.99914715031;0.998835711889;0.999073909534;0.998967400166;0.999071855977;0.99910989454;0.999037452406;0.999017389863;0.999083124584;0.999066132783;0.999067514061;0.999057778839;0.998976891554;0.999042564182;0.999088731047;0.999072987809;0.999136782429;0.998958485898;0.999043611793;0.998901184466;0.999095947172;0.999062355861;0.99901798853;0.998891094014;0.999049634174;0.998983125821;0.998976859214;0.998815114235;0.998759774397;0.998911708037;0.998855171771;0.998983990957;0.998881230363;0.998899075062;0.999049634174;0.998897935373;0.998911746695;0.998969816431;0.998901984013;0.998891094014;0.999049634174;0.998983125821;0.998976859214;0.998815114235;0.998759774397;0.998983125821;0.998911708037;0.998855171771;0.998983990957;0.998881230363;0.998899075062;0.998897935373;0.998911746695;0.998969816431;0.998902429117;0.998878889454;0.998976859214;0.998820840174;0.998752001109;0.998970914447;0.998906549456;0.99895124262;0.998872069677;0.988525185212;0.998891094014;0.999049634174;0.998983125821;0.998815114235;0.998976859214;0.998759774397;0.998911708037;0.998584521622;0.998891094014
ElGamal_doc_12.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.999070194094;0.99902358218;0.99904414822;0.998880899997;0.998941144221;0.999007325815;0.99899667519;0.999014327377;0.998951111762;0.998899895553;0.9991081816;0.999000922083;0.998970418794;0.999033551528;0.999133634478;0.999114141947;0.999141234435;0.99907633048;0.999174945875;0.999002480771;0.999029112174;0.999118952783;0.999124238275;0.999079538777;0.999112261772;0.99909990979;0.999051336297;0.999043413602;0.999040901905;0.999094098888;0.999119396329;0.999057241125;0.999047932696;0.999073698321;0.998976614841;0.999041922701;0.99897060762;0.99911150996;0.998991294934;0.999036827332;0.998957823646;0.99901656401;0.999108704136;0.999053022944;0.999007528347;0.999010207663;0.998960360066;0.999040443565;0.998984005302;0.999025982226;0.998851098943;0.998896708083;0.998716163907;0.998893564226;0.999036756224;0.998843115737;0.999000961111;0.999040443565;0.999001264833;0.998837095906;0.999012907773;0.998910470874;0.998960360066;0.999040443565;0.998984005302;0.999025982226;0.998851098943;0.998896708083;0.998984005302;0.998716163907;0.998893564226;0.999036756224;0.998843115737;0.999000961111;0.999001264833;0.998837095906;0.999012907773;0.99890806961;0.999050929057;0.999025982226;0.999014049088;0.998900682813;0.998831512163;0.99905517808;0.999089611209;0.998942590866;0.988497596776;0.998960360066;0.999040443565;0.998984005302;0.998851098943;0.999025982226;0.998896708083;0.998716163907;0.998667353685;0.998960360066
ElGamal_doc_13.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.999107028713;0.99901375041;0.998913299792;0.998973098161;0.99897746293;0.99905510033;0.998983836997;0.999091577975;0.998986580026;0.999180526974;0.998896499531;0.998897595247;0.999122912888;0.999035710779;0.999177478289;0.999148962278;0.999032817402;0.999140281084;0.999120743467;0.999155247087;0.999111715686;0.998998583658;0.999062953746;0.999105344061;0.999016469288;0.999137430363;0.999052183656;0.999176987875;0.999124678195;0.999186775071;0.998951480911;0.999082702581;0.999059445415;0.998943257859;0.999029478732;0.999153834308;0.999048705954;0.999183073281;0.999060366717;0.999045693535;0.999029225125;0.999195299245;0.999002432578;0.999149546585;0.99902436757;0.998964308292;0.998982212456;0.998879776732;0.999083818801;0.998997825784;0.998802145349;0.998852254247;0.99886458006;0.998983140371;0.998923634684;0.998911762491;0.998982212456;0.998819654905;0.998808408556;0.999156759213;0.998939850701;0.998964308292;0.998982212456;0.998879776732;0.999083818801;0.998997825784;0.998802145349;0.998879776732;0.998852254247;0.99886458006;0.998983140371;0.998923634684;0.998911762491;0.998819654905;0.998808408556;0.999156759213;0.998933185409;0.998897357974;0.999083818801;0.99894438711;0.998851310555;0.998964169299;0.998991681217;0.998969999437;0.99891091814;0.988495272944;0.998964308292;0.998982212456;0.998879776732;0.998997825784;0.999083818801;0.998802145349;0.998852254247;0.99859716713;0.998964308292
ElGamal_doc_14.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.999058080107;0.998861699495;0.998962272839;0.99889222202;0.999007394429;0.999061445309;0.999058657462;0.998969140633;0.999079193578;0.998948887834;0.999029409384;0.999059555934;0.999015330709;0.999060843952;0.998966983502;0.999041371756;0.999062095072;0.998897030149;0.999099927021;0.998960967114;0.998863374969;0.999186878212;0.998956746238;0.998893325379;0.999089270127;0.999051274525;0.999039111611;0.998938176598;0.999044941437;0.999136988272;0.998978993774;0.99909301892;0.998987603781;0.999107608986;0.999017323606;0.99893721161;0.998945104786;0.999005011696;0.998954006269;0.999122616928;0.998900766739;0.998897262435;0.999056081152;0.999091731418;0.998865760356;0.998834632496;0.999006769918;0.998931895519;0.998949549648;0.99867702259;0.998862301415;0.998732897613;0.999007389642;0.998866939288;0.998849737121;0.998834632496;0.998782412621;0.998811579573;0.998845584258;0.998862104244;0.998865760356;0.998834632496;0.999006769918;0.998931895519;0.998949549648;0.99867702259;0.999006769918;0.998862301415;0.998732897613;0.999007389642;0.998866939288;0.998849737121;0.998782412621;0.998811579573;0.998845584258;0.998865684326;0.998979548208;0.998931895519;0.998745625225;0.998812314987;0.998910969551;0.998943659862;0.998883621852;0.998925784532;0.988804221493;0.998865760356;0.998834632496;0.999006769918;0.998949549648;0.998931895519;0.99867702259;0.998862301415;0.998473035389;0.998865760356
ElGamal_doc_15.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.99905323896;0.998986363758;0.998940814916;0.999061539665;0.999114275572;0.999019829457;0.998959942762;0.999082140802;0.999051181706;0.998962453128;0.999178935336;0.999008207448;0.999092218383;0.998870749992;0.999081072495;0.999146072598;0.998990051778;0.998964653263;0.999103140006;0.999066643057;0.998974368873;0.998944938545;0.999036555758;0.998972127671;0.998984074204;0.998969726366;0.998990329137;0.999110680884;0.999023846637;0.999128357668;0.999124092868;0.999025083091;0.999100562363;0.998941476733;0.999035699783;0.999032071555;0.998975300354;0.998948725853;0.998993103262;0.998934201193;0.998967935634;0.999082724967;0.998876507379;0.998863865796;0.999016280249;0.998887176407;0.999049694864;0.998961168276;0.998778007653;0.99887064354;0.99889461463;0.999024557441;0.99892116626;0.99893329123;0.999016280249;0.998847703885;0.998814477966;0.999015304854;0.998925864505;0.998863865796;0.999016280249;0.998887176407;0.999049694864;0.998961168276;0.998778007653;0.998887176407;0.99887064354;0.99889461463;0.999024557441;0.99892116626;0.99893329123;0.998847703885;0.998814477966;0.999015304854;0.998935070037;0.999063396037;0.999049694864;0.99891110266;0.998921843844;0.998964970426;0.99902259011;0.99888042358;0.99882622752;0.989140325498;0.998863865796;0.999016280249;0.998887176407;0.998961168276;0.999049694864;0.998778007653;0.99887064354;0.998645738445;0.998863865796
ElGamal_doc_16.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998828111394;0.998855237423;0.998787799216;0.998983718523;0.999006706655;0.998896668273;0.99893801732;0.998863222424;0.998853873897;0.998908543804;0.998877292521;0.999096429257;0.998816349759;0.998996744775;0.999073296916;0.998919084317;0.998813092339;0.998882411411;0.998937564781;0.998890503515;0.998777385788;0.998863957673;0.998880710843;0.998877721037;0.999054858685;0.998807728849;0.998871681642;0.998855670763;0.998919723108;0.999027225113;0.998955147388;0.998854321502;0.998892791778;0.998944441977;0.998864599989;0.99888797969;0.998807338606;0.998927971194;0.998834785378;0.998899362564;0.998927875047;0.998844896832;0.998689278106;0.99887949844;0.998636369276;0.998830116808;0.99872221943;0.998518890252;0.998518432741;0.998723154898;0.998782545669;0.998728169277;0.998695142187;0.99887949844;0.998711777546;0.998639963001;0.998877173001;0.998788644863;0.998689278106;0.99887949844;0.998636369276;0.998830116808;0.99872221943;0.998518890252;0.998636369276;0.998518432741;0.998723154898;0.998782545669;0.998728169277;0.998695142187;0.998711777546;0.998639963001;0.998877173001;0.998809148445;0.998761766148;0.998830116808;0.998727846555;0.998697262489;0.998683922285;0.998777065039;0.998718381345;0.998624375483;0.989023269166;0.998689278106;0.99887949844;0.998636369276;0.99872221943;0.998830116808;0.998518890252;0.998518432741;0.998511562664;0.998689278106
ElGamal_doc_17.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998904114999;0.998975404968;0.998972341233;0.998777242921;0.998900898383;0.998945974705;0.998850491105;0.998967802685;0.998991349044;0.998783778436;0.999057299229;0.998829396563;0.999045433097;0.999044362961;0.998902306404;0.998914011978;0.999045728526;0.998946281624;0.998904482372;0.998922974913;0.998981467315;0.99895017515;0.998924953014;0.999029786562;0.998868086913;0.999064909506;0.998842559637;0.998922496614;0.998947604597;0.998861627026;0.999005172662;0.9986500215;0.998973927491;0.999016103769;0.998967417836;0.998810806581;0.999019988974;0.998927645241;0.998827384217;0.999029952533;0.998866479592;0.998899692591;0.998873753573;0.998796317311;0.99888910301;0.9986986422;0.998695362358;0.998897715587;0.998817543213;0.998904876186;0.998765536391;0.998809517419;0.998873753573;0.998727107022;0.998611883948;0.99889807545;0.998748958839;0.998899692591;0.998873753573;0.998796317311;0.99888910301;0.9986986422;0.998695362358;0.998796317311;0.998897715587;0.998817543213;0.998904876186;0.998765536391;0.998809517419;0.998727107022;0.998611883948;0.99889807545;0.998770207382;0.998780545698;0.99888910301;0.998761055218;0.998754042358;0.99875695442;0.998815386886;0.998809974525;0.998736136934;0.988457627444;0.998899692591;0.998873753573;0.998796317311;0.9986986422;0.99888910301;0.998695362358;0.998897715587;0.99855301764;0.998899692591
ElGamal_doc_18.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998917867138;0.998935636868;0.998863798643;0.99885037932;0.998878538668;0.9989745209;0.99887773761;0.999054638711;0.998819188568;0.998978981877;0.998844403514;0.998861914536;0.9990666699;0.99895424555;0.998973262523;0.99895361241;0.999002567143;0.999157896715;0.998830454993;0.998982985267;0.999017795897;0.998912816754;0.999010041646;0.998942253736;0.998920394923;0.998898263903;0.999123817704;0.998978947521;0.998947675285;0.99906592732;0.998835366385;0.998984413077;0.999019742815;0.998943501469;0.998883662463;0.99902223076;0.998870588284;0.998751068665;0.998882533145;0.998980088688;0.998805244685;0.998878176389;0.998860455628;0.999000790903;0.998880472965;0.998734083883;0.998594219544;0.998792609518;0.998895580046;0.998819592024;0.998769128025;0.998878176389;0.998689397047;0.99873069936;0.998944022514;0.998717213054;0.998805244685;0.998878176389;0.998860455628;0.999000790903;0.998880472965;0.998734083883;0.998860455628;0.998594219544;0.998792609518;0.998895580046;0.998819592024;0.998769128025;0.998689397047;0.99873069936;0.998944022514;0.998726821228;0.998849460256;0.999000790903;0.998827175734;0.998750519193;0.998810571174;0.998795850015;0.99875059832;0.998748757508;0.987987222081;0.998805244685;0.998878176389;0.998860455628;0.998880472965;0.999000790903;0.998734083883;0.998594219544;0.99854482069;0.998805244685
ElGamal_doc_19.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998884733249;0.99894314055;0.998868809388;0.998959835017;0.999001945095;0.998879535584;0.998849198879;0.999029636241;0.999129201956;0.99895945041;0.998912525584;0.999103114052;0.998814555975;0.999010852764;0.999163231532;0.999102956695;0.99898253032;0.998807753637;0.998921795765;0.998891821228;0.999013041443;0.998982846153;0.998993526496;0.99911062049;0.998903059195;0.998932439309;0.998886823815;0.998873201455;0.998998542086;0.998875652033;0.999011857931;0.999013736162;0.999060633072;0.998893582184;0.998932198633;0.998905532138;0.998916767971;0.998962547034;0.998881967621;0.998841271349;0.999030779755;0.998807450352;0.998867043262;0.998758727909;0.998624409168;0.998754925764;0.998789561012;0.998959742071;0.998801478131;0.998764896636;0.999030779755;0.99901171112;0.998642073346;0.998864694971;0.998792098828;0.998841271349;0.999030779755;0.998807450352;0.998867043262;0.998758727909;0.998624409168;0.998807450352;0.998754925764;0.998789561012;0.998959742071;0.998801478131;0.998764896636;0.99901171112;0.998642073346;0.998864694971;0.99879564476;0.998892128119;0.998867043262;0.998699034111;0.998756605657;0.998801812294;0.998791283083;0.998921627331;0.998804767399;0.988829912545;0.998841271349;0.999030779755;0.998807450352;0.998758727909;0.998867043262;0.998624409168;0.998754925764;0.998549751193;0.998841271349
ElGamal_doc_2.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.999046461373;0.998940204659;0.999115687474;0.999031447703;0.99890566204;0.999154359349;0.999065262682;0.999122563374;0.998983196493;0.998962250127;0.999227845125;0.999013828646;0.998991063638;0.999137963058;0.999106966545;0.999054764057;0.998859548467;0.999049499914;0.999005863582;0.998993785557;0.999063578161;0.998988324808;0.999074792442;0.999099806157;0.999043678649;0.999050079696;0.998929845383;0.999029643811;0.999117805307;0.999024159704;0.99897118579;0.998967627384;0.998862372232;0.998894867434;0.998940456046;0.99891570767;0.999095083363;0.999059756929;0.998950416224;0.999011312205;0.998724897344;0.998983293264;0.998981047893;0.998727915449;0.998775570815;0.998949028482;0.998946962732;0.99892198565;0.998895177646;0.999011312205;0.998939006101;0.998889217323;0.999033626056;0.998891311069;0.998950416224;0.999011312205;0.998724897344;0.998983293264;0.998981047893;0.998727915449;0.998724897344;0.998775570815;0.998949028482;0.998946962732;0.99892198565;0.998895177646;0.998939006101;0.998889217323;0.999033626056;0.998917336099;0.998883543131;0.998983293264;0.99889740904;0.998904764113;0.998890080648;0.998876695409;0.998853680929;0.998835114238;0.988482172799;0.998950416224;0.999011312205;0.998724897344;0.998981047893;0.998983293264;0.998727915449;0.998775570815;0.998745700543;0.998950416224
ElGamal_doc_20.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998811845132;0.999027947738;0.998922579994;0.998784878342;0.998963411586;0.998999808804;0.998921550753;0.998869073889;0.998886994396;0.999010303272;0.998869262434;0.998985785857;0.998986798297;0.998940414395;0.998989233134;0.99891782537;0.998778000973;0.998994559489;0.998985348422;0.998976221494;0.998893725841;0.998937474078;0.998929583241;0.999047529224;0.999030166778;0.99887867343;0.998910000417;0.998866303619;0.998947238313;0.99901852531;0.998850951593;0.998947943421;0.998831758387;0.998921446915;0.998710989297;0.998921285214;0.99897587942;0.998752732292;0.998840524895;0.998774689191;0.998829557264;0.998912479617;0.99871189151;0.998700926226;0.998731744762;0.998882500966;0.998793692725;0.998692679972;0.998840524895;0.998712582815;0.998759555956;0.998795355608;0.998715465059;0.998752732292;0.998840524895;0.998774689191;0.998829557264;0.998912479617;0.99871189151;0.998774689191;0.998700926226;0.998731744762;0.998882500966;0.998793692725;0.998692679972;0.998712582815;0.998759555956;0.998795355608;0.99875964666;0.998777336036;0.998829557264;0.998788105466;0.998766743443;0.998874912451;0.998826533466;0.998755636762;0.998756787342;0.98901787862;0.998752732292;0.998840524895;0.998774689191;0.998912479617;0.998829557264;0.99871189151;0.998700926226;0.998466256136;0.998752732292
ElGamal_doc_21.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998910975663;0.99896347012;0.999026114278;0.99902677705;0.999057490412;0.999128270302;0.99902694736;0.99903645737;0.999093998299;0.999017953427;0.998835476112;0.99892392494;0.998999187027;0.99901875451;0.998898592903;0.998957061426;0.998978192772;0.998920150014;0.999086807919;0.998864111685;0.99900729495;0.998988373602;0.998910988048;0.998952151484;0.998912250072;0.99897300238;0.998937962956;0.999130008883;0.999018923145;0.999004141003;0.998816239353;0.999031691302;0.998821538187;0.998963006825;0.998958603467;0.99894052513;0.998776724797;0.998761186524;0.998846679767;0.998935224888;0.998808379639;0.99870618756;0.998676249786;0.998731278438;0.998788223944;0.99880195019;0.998802529615;0.998761186524;0.998693792926;0.998630312869;0.998854096332;0.998745336783;0.998776724797;0.998761186524;0.998846679767;0.998935224888;0.998808379639;0.99870618756;0.998846679767;0.998676249786;0.998731278438;0.998788223944;0.99880195019;0.998802529615;0.998693792926;0.998630312869;0.998854096332;0.998761957537;0.99886326969;0.998935224888;0.998774157214;0.998698075232;0.998787802804;0.998805356016;0.99881092455;0.998862275783;0.989006348735;0.998776724797;0.998761186524;0.998846679767;0.998808379639;0.998935224888;0.99870618756;0.998676249786;0.99845910538;0.998776724797
ElGamal_doc_22.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998950213351;0.998940532027;0.99900059885;0.999104308313;0.999135244957;0.999039755873;0.998994624659;0.999130187935;0.999132811641;0.998934580786;0.999135807568;0.999045350909;0.999068347475;0.999001477851;0.99900045543;0.99901769771;0.998929988212;0.999177353311;0.999005715143;0.998991270959;0.999061699389;0.999002107998;0.999096172571;0.998899626102;0.999116703074;0.999031322596;0.99904518885;0.999093670783;0.99910014475;0.998931737222;0.998966225927;0.999150822923;0.998778198672;0.999109972588;0.99899530035;0.998884957099;0.998970373772;0.998750031459;0.999075936152;0.998907396935;0.998710197638;0.998815196895;0.998784045115;0.998841169913;0.998939976678;0.998915972879;0.998970373772;0.998776710116;0.998796009683;0.998932807916;0.998873303407;0.998884957099;0.998970373772;0.998750031459;0.999075936152;0.998907396935;0.998710197638;0.998750031459;0.998815196895;0.998784045115;0.998841169913;0.998939976678;0.998915972879;0.998776710116;0.998796009683;0.998932807916;0.998871899685;0.998848998989;0.999075936152;0.998775642536;0.998768362939;0.998841731979;0.998831615216;0.998902132207;0.9988557993;0.988491616065;0.998884957099;0.998970373772;0.998750031459;0.998907396935;0.999075936152;0.998710197638;0.998815196895;0.998572070399;0.998884957099
ElGamal_doc_23.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998813711392;0.999104693322;0.998990855288;0.999144245572;0.998930221474;0.998836084997;0.999172677239;0.998903005225;0.998996650827;0.998933072371;0.998994386209;0.998992954039;0.998939331745;0.999023379577;0.998963057838;0.998852518647;0.999106088644;0.999014295387;0.998940082046;0.999116050878;0.998987993635;0.998930798992;0.998984058824;0.999065847979;0.998914918435;0.999039595568;0.998950324866;0.998982857798;0.998936539672;0.998871621051;0.998800103106;0.998987904432;0.998999848587;0.998975741849;0.998938612931;0.999023743544;0.999040845736;0.998991406136;0.998942016063;0.998897022238;0.998784220814;0.998915988736;0.999040437631;0.998880142459;0.998917168239;0.999023743544;0.998967851351;0.998664375634;0.998935156265;0.998863086036;0.998938612931;0.999023743544;0.999040845736;0.998991406136;0.998942016063;0.998897022238;0.999040845736;0.998784220814;0.998915988736;0.999040437631;0.998880142459;0.998917168239;0.998967851351;0.998664375634;0.998935156265;0.998862581379;0.998831575602;0.998991406136;0.998903808099;0.998782542558;0.998915270718;0.999040158897;0.998922122855;0.998895489493;0.988725440218;0.998938612931;0.999023743544;0.999040845736;0.998942016063;0.998991406136;0.998897022238;0.998784220814;0.998734869266;0.998938612931
